Date,Open,High,Low,Close,Adj Close,Volume
2015-11-18,1.109210,1.120410,1.109210,1.120410,0.600736,270855
2015-11-19,1.116670,1.120410,1.109210,1.116670,0.598731,57309
2015-11-20,1.120410,1.124140,1.112940,1.116670,0.598731,366193
2015-11-23,1.127880,1.135350,1.116670,1.116670,0.598731,252149
2015-11-24,1.112940,1.124140,1.064390,1.098000,0.588721,305754
2015-11-25,1.101740,1.109210,1.094270,1.105470,0.592726,275888
2015-11-26,1.101740,1.109210,1.079330,1.098000,0.588721,328043
2015-11-27,1.015840,1.015840,0.993430,0.997160,0.684187,244603
2015-11-30,1.004630,1.008370,0.989690,0.997160,0.684187,225678
2015-12-01,1.000900,1.012100,0.997160,1.000900,0.686753,437543
2015-12-02,1.008370,1.101740,1.008370,1.019570,0.699563,1258080
2015-12-03,1.019570,1.038250,1.004630,1.004630,0.689312,487081
2015-12-04,1.015840,1.015840,0.974760,0.985960,0.676502,476057
2015-12-07,0.993430,0.993430,0.956080,0.982230,0.673943,314992
2015-12-08,0.978490,0.978490,0.956080,0.959820,0.658566,263406
2015-12-09,0.959820,0.963550,0.944880,0.963550,0.661126,261716
2015-12-10,0.963550,0.989690,0.941140,0.941140,0.645749,748071
2015-12-11,0.948610,0.952350,0.907530,0.926200,0.635499,404574
2015-12-14,0.937410,0.948610,0.915000,0.915000,0.627814,259689
2015-12-15,0.944880,0.944880,0.922470,0.941140,0.645749,250939
2015-12-16,0.944880,0.952350,0.933670,0.952350,0.653441,261743
2015-12-17,0.952350,0.967290,0.952350,0.963550,0.661126,235379
2015-12-18,0.963550,0.963550,0.952350,0.959820,0.658566,77511
2015-12-21,0.967290,0.967290,0.952350,0.959820,0.658566,205626
2015-12-22,0.963550,0.963550,0.948610,0.956080,0.656000,230075
2015-12-23,0.959820,0.963550,0.956080,0.959820,0.658566,152406
2015-12-24,0.959820,0.974760,0.959820,0.963550,0.661126,1337709
2015-12-25,0.967290,0.971020,0.959820,0.967290,0.663692,139816
2015-12-28,0.963550,0.989690,0.963550,0.963550,0.661126,358123
2015-12-29,0.963550,0.971020,0.956080,0.959820,0.658566,301588
2015-12-30,0.959820,0.963550,0.956080,0.959820,0.658566,187295
2015-12-31,0.959820,0.963550,0.952350,0.959820,0.658566,115718
2016-01-01,0.959820,0.959820,0.959820,0.959820,0.658566,0
2016-01-04,0.952350,0.982230,0.948610,0.974760,0.668817,564177
2016-01-05,0.974760,1.000900,0.971020,0.997160,0.684187,611493
2016-01-06,0.997160,0.997160,0.974760,0.989690,0.679061,172836
2016-01-07,0.982230,0.989690,0.971020,0.978490,0.671377,231885
2016-01-08,0.974760,0.982230,0.967290,0.974760,0.668817,205366
2016-01-11,0.974760,0.982230,0.967290,0.978490,0.671377,152451
2016-01-12,0.982230,0.985960,0.974760,0.985960,0.676502,79723
2016-01-13,0.985960,0.985960,0.978490,0.982230,0.673943,118085
2016-01-14,0.978490,0.989690,0.963550,0.971020,0.666251,233232
2016-01-15,0.971020,0.974760,0.944880,0.956080,0.656000,411160
2016-01-18,0.959820,0.978490,0.944880,0.956080,0.656000,431513
2016-01-19,0.959820,0.959820,0.941140,0.956080,0.656000,178957
2016-01-20,0.948610,0.948610,0.941140,0.944880,0.648316,163459
2016-01-21,0.948610,0.948610,0.929940,0.937410,0.643190,213589
2016-01-22,null,null,null,null,null,null
2016-01-25,0.944880,0.952350,0.941140,0.948610,0.650875,160586
2016-01-26,0.944880,0.952350,0.937410,0.952350,0.653441,162870
2016-01-27,0.952350,0.956080,0.948610,0.952350,0.653441,184607
2016-01-28,0.952350,0.952350,0.937410,0.941140,0.645749,1017705
2016-01-29,0.941140,0.948610,0.941140,0.948610,0.650875,129778
2016-02-01,0.952350,0.952350,0.941140,0.948610,0.650875,102046
2016-02-02,0.948610,0.952350,0.944880,0.948610,0.650875,111219
2016-02-03,0.948610,0.948610,0.937410,0.948610,0.650875,321973
2016-02-04,0.948610,0.967290,0.944880,0.967290,0.663692,565395
2016-02-05,0.963550,0.967290,0.948610,0.956080,0.656000,345198
2016-02-08,0.956080,0.956080,0.937410,0.937410,0.643190,383332
2016-02-09,0.952350,0.952350,0.937410,0.944880,0.648316,324768
2016-02-10,0.944880,0.948610,0.941140,0.944880,0.648316,139776
2016-02-11,0.941140,0.944880,0.929940,0.944880,0.648316,265558
2016-02-12,0.944880,0.944880,0.937410,0.944880,0.648316,145259
2016-02-15,0.944880,0.944880,0.929940,0.937410,0.643190,150499
2016-02-16,0.937410,0.937410,0.929940,0.933670,0.640624,139321
2016-02-17,0.933670,0.941140,0.929940,0.941140,0.645749,111937
2016-02-18,0.937410,0.944880,0.933670,0.941140,0.645749,181742
2016-02-19,0.941140,0.944880,0.937410,0.937410,0.643190,65596
2016-02-22,0.941140,0.948610,0.941140,0.944880,0.648316,232766
2016-02-23,0.944880,0.967290,0.944880,0.963550,0.661126,853314
2016-02-24,0.959820,0.971020,0.959820,0.967290,0.663692,528549
2016-02-25,0.967290,0.982230,0.967290,0.982230,0.673943,832469
2016-02-26,0.982230,0.985960,0.963550,0.974760,0.668817,677790
2016-02-29,0.974760,0.985960,0.971020,0.985960,0.676502,387624
2016-03-01,0.985960,0.985960,0.978490,0.982230,0.673943,287563
2016-03-02,0.985960,0.993430,0.982230,0.985960,0.676502,320984
2016-03-03,0.989690,1.008370,0.971020,0.982230,0.673943,1495918
2016-03-04,1.000900,1.000900,0.982230,0.985960,0.676502,436509
2016-03-07,0.989690,0.993430,0.982230,0.989690,0.679061,439037
2016-03-08,0.985960,0.989690,0.982230,0.989690,0.679061,189485
2016-03-09,0.985960,0.989690,0.974760,0.978490,0.671377,537259
2016-03-10,0.978490,0.982230,0.971020,0.982230,0.673943,388334
2016-03-11,0.982230,0.985960,0.974760,0.982230,0.673943,208820
2016-03-14,0.982230,0.989690,0.974760,0.978490,0.671377,521445
2016-03-15,0.982230,0.989690,0.971020,0.978490,0.671377,248772
2016-03-16,0.978490,0.982230,0.971020,0.978490,0.671377,245642
2016-03-17,0.985960,0.989690,0.982230,0.985960,0.676502,297467
2016-03-18,0.985960,0.993430,0.982230,0.985960,0.676502,846103
2016-03-21,0.982230,0.993430,0.982230,0.989690,0.679061,422977
2016-03-22,0.989690,0.993430,0.974760,0.974760,0.668817,1019105
2016-03-23,0.978490,0.978490,0.971020,0.974760,0.668817,323202
2016-03-24,0.974760,0.982230,0.963550,0.982230,0.673943,375640
2016-03-25,0.982230,0.985960,0.978490,0.982230,0.673943,263531
2016-03-28,0.985960,0.993430,0.982230,0.985960,0.676502,625269
2016-03-29,0.985960,1.015840,0.985960,1.004630,0.689312,1076430
2016-03-30,1.008370,1.027040,1.008370,1.027040,0.704688,737829
2016-03-31,1.027040,1.027040,1.012100,1.015840,0.697004,426284
2016-04-01,1.019570,1.023310,1.012100,1.015840,0.697004,494728
2016-04-04,1.015840,1.060650,1.015840,1.045720,0.717505,927125
2016-04-05,1.045720,1.049450,1.030780,1.049450,0.720065,427352
2016-04-06,1.049450,1.120410,1.045720,1.071860,0.735441,2195950
2016-04-07,1.079330,1.086800,1.053180,1.083060,0.743126,1135444
2016-04-08,1.083060,1.101740,1.079330,1.094270,0.750817,930929
2016-04-11,1.098000,1.101740,1.083060,1.098000,0.753377,149303
2016-04-12,1.098000,1.109210,1.075590,1.090530,0.748251,397864
2016-04-13,1.098000,1.101740,1.083060,1.101740,0.755943,569417
2016-04-14,1.101740,1.109210,1.098000,1.109210,0.761068,185156
2016-04-15,1.109210,1.112940,1.098000,1.109210,0.761068,407704
2016-04-18,1.112940,1.112940,1.094270,1.112940,0.763627,332289
2016-04-19,1.116670,1.116670,1.105470,1.109210,0.761068,104279
2016-04-20,1.109210,1.120410,1.101740,1.109210,0.761068,344697
2016-04-21,1.105470,1.120410,1.098000,1.101740,0.755943,497146
2016-04-22,1.105470,1.109210,1.101740,1.105470,0.758502,73757
2016-04-25,1.105470,1.105470,1.083060,1.086800,0.745692,409846
2016-04-26,1.090530,1.098000,1.083060,1.098000,0.753377,211720
2016-04-27,1.098000,1.105470,1.090530,1.090530,0.748251,267832
2016-04-28,1.098000,1.098000,1.086800,1.090530,0.748251,42812
2016-04-29,1.098000,1.098000,1.090530,1.090530,0.748251,47174
2016-05-02,1.195100,1.307140,1.180160,1.307140,0.896875,22457803
2016-05-03,1.284740,1.295940,1.228720,1.232450,0.845628,6849361
2016-05-04,1.239920,1.247390,1.210040,1.217510,0.835377,3711920
2016-05-05,1.161490,1.269800,1.161490,1.228720,0.843068,2947077
2016-05-06,1.228720,1.295940,1.217510,1.273530,0.873814,5397018
2016-05-09,1.292210,1.523760,1.288470,1.523760,1.045506,6559463
2016-05-10,1.493880,1.523760,1.400510,1.452800,0.996818,6608144
2016-05-11,1.437860,1.467740,1.389310,1.389310,0.953255,2158169
2016-05-12,1.393040,1.475210,1.393040,1.404250,0.963506,6536454
2016-05-13,1.393040,1.419190,1.363160,1.370630,0.940438,2421725
2016-05-16,1.374370,1.407980,1.344490,1.359430,0.932753,1463031
2016-05-17,1.366900,1.374370,1.325820,1.340760,0.919943,1699064
2016-05-18,1.344490,1.393040,1.329550,1.389310,0.953255,1814685
2016-05-19,1.389310,1.389310,1.389310,1.389310,0.953255,0
2016-05-20,1.378100,1.407980,1.363160,1.363160,0.935312,766761
2016-05-23,1.381840,1.381840,1.337020,1.351960,0.927628,573503
2016-05-24,1.340760,1.374370,1.333290,1.363160,0.935312,922002
2016-05-25,1.374370,1.393040,1.351960,1.374370,0.943004,609168
2016-05-26,1.370630,1.396780,1.359430,1.366900,0.937878,934520
2016-05-27,1.366900,1.396780,1.359430,1.363160,0.935312,1182797
2016-05-30,1.366900,1.378100,1.363160,1.363160,0.935312,410459
2016-05-31,1.363160,1.378100,1.359430,1.363160,0.935312,572887
2016-06-01,1.366900,1.374370,1.355700,1.363160,0.935312,342156
2016-06-02,1.366900,1.378100,1.351960,1.359430,0.932753,550995
2016-06-03,1.359430,1.370630,1.355700,1.366900,0.937878,394219
2016-06-06,1.370630,1.374370,1.355700,1.359430,0.932753,308826
2016-06-07,1.366900,1.370630,1.344490,1.348230,0.925068,373615
2016-06-08,1.348230,1.351960,1.325820,1.325820,0.909692,525486
2016-06-09,1.314610,1.333290,1.292210,1.295940,0.889190,414315
2016-06-10,1.303410,1.351960,1.288470,1.325820,0.909692,623411
2016-06-13,1.307140,1.333290,1.295940,1.333290,0.914817,243401
2016-06-14,1.333290,1.333290,1.310880,1.322080,0.907126,193906
2016-06-15,1.329550,1.340760,1.314610,1.322080,0.907126,89790
2016-06-16,1.344490,1.344490,1.295940,1.295940,0.889190,426533
2016-06-17,1.307140,1.314610,1.292210,1.295940,0.889190,150826
2016-06-20,1.310880,1.344490,1.307140,1.314610,0.902000,503653
2016-06-21,1.318350,1.322080,1.303410,1.307140,0.896875,153306
2016-06-22,1.310880,1.314610,1.299670,1.307140,0.896875,114411
2016-06-23,1.314610,1.314610,1.299670,1.303410,0.894316,72161
2016-06-24,1.165230,1.284740,1.165230,1.254860,0.861004,750096
2016-06-27,1.251120,1.269800,1.243650,1.254860,0.861004,196284
2016-06-28,1.254860,1.325820,1.254860,1.292210,0.886631,317279
2016-06-29,1.295940,1.295940,1.281000,1.292210,0.886631,92797
2016-06-30,1.295940,1.310880,1.292210,1.295940,0.889190,160249
2016-07-01,1.299670,1.407980,1.292210,1.366900,0.937878,826364
2016-07-04,1.351960,1.396780,1.348230,1.366900,0.937878,259922
2016-07-05,1.366900,1.366900,1.366900,1.366900,0.937878,0
2016-07-06,1.366900,1.366900,1.366900,1.366900,0.937878,0
2016-07-07,1.366900,1.366900,1.366900,1.366900,0.937878,0
2016-07-08,1.366900,1.430390,1.359430,1.404250,0.963506,602820
2016-07-11,1.411720,1.437860,1.404250,1.415450,0.971190,381985
2016-07-12,1.415450,1.415450,1.400510,1.400510,0.960939,219375
2016-07-13,1.404250,1.441590,1.396780,1.407980,0.966065,802196
2016-07-14,1.411720,1.452800,1.407980,1.441590,0.989126,658219
2016-07-15,1.441590,1.486410,1.422920,1.449060,0.994251,1102601
2016-07-18,1.381840,1.422920,1.284740,1.307140,0.896875,898191
2016-07-19,1.307140,1.393040,1.299670,1.314610,0.902000,795454
2016-07-20,1.314610,1.325820,1.254860,1.288470,0.884065,1167722
2016-07-21,1.254860,1.284740,1.239920,1.258590,0.863563,379589
2016-07-22,1.273530,1.292210,1.254860,1.273530,0.873814,351228
2016-07-25,1.284740,1.344490,1.284740,1.325820,0.909692,299971
2016-07-26,1.333290,1.344490,1.310880,1.322080,0.907126,293025
2016-07-27,1.333290,1.389310,1.322080,1.385570,0.950689,633553
2016-07-28,1.389310,1.396780,1.366900,1.374370,0.943004,517332
2016-07-29,1.374370,1.464000,1.370630,1.460270,1.001943,2273764
2016-08-01,1.464000,1.516290,1.441590,1.516290,1.040380,1109509
2016-08-02,1.501350,1.501350,1.422920,1.434120,0.984001,2466834
2016-08-03,1.430390,1.445330,1.389310,1.400510,0.960939,963082
2016-08-04,1.407980,1.430390,1.396780,1.407980,0.966065,544716
2016-08-05,1.411720,1.419190,1.389310,1.393040,0.955814,523376
2016-08-08,1.393040,1.422920,1.393040,1.411720,0.968631,461901
2016-08-09,1.415450,1.422920,1.404250,1.411720,0.968631,636780
2016-08-10,1.407980,1.419190,1.393040,1.415450,0.971190,561095
2016-08-11,1.411720,1.422920,1.404250,1.407980,0.966065,264035
2016-08-12,1.407980,1.415450,1.363160,1.363160,0.935312,377251
2016-08-15,1.378100,1.396780,1.359430,1.370630,0.940438,419528
2016-08-16,1.374370,1.374370,1.359430,1.366900,0.937878,131207
2016-08-17,1.366900,1.378100,1.355700,1.378100,0.945563,198383
2016-08-18,1.378100,1.404250,1.370630,1.389310,0.953255,431607
2016-08-19,1.393040,1.393040,1.366900,1.385570,0.950689,160109
2016-08-22,1.385570,1.396780,1.340760,1.381840,0.948129,161354
2016-08-23,1.381840,1.389310,1.370630,1.381840,0.948129,109128
2016-08-24,1.378100,1.378100,1.340760,1.366900,0.937878,183520
2016-08-25,1.366900,1.385570,1.363160,1.370630,0.940438,95247
2016-08-26,1.374370,1.374370,1.351960,1.359430,0.932753,105015
2016-08-29,1.355700,1.359430,1.344490,1.355700,0.930194,148598
2016-08-30,1.355700,1.355700,1.355700,1.355700,0.930194,0
2016-08-31,1.355700,1.363160,1.340760,1.344490,0.922502,473722
2016-09-01,1.348230,1.351960,1.325820,1.333290,0.914817,192835
2016-09-02,1.337020,1.355700,1.329550,1.348230,0.925068,142357
2016-09-05,1.351960,1.351960,1.333290,1.337020,0.917377,700627
2016-09-06,1.337020,1.434120,1.329550,1.393040,0.955814,3273807
2016-09-07,1.396780,1.404250,1.359430,1.381840,0.948129,545549
2016-09-08,1.381840,1.385570,1.363160,1.363160,0.935312,449413
2016-09-09,1.370630,1.370630,1.351960,1.359430,0.932753,228040
2016-09-12,1.359430,1.359430,1.359430,1.359430,0.932753,0
2016-09-13,1.359430,1.359430,1.359430,1.359430,0.932753,0
2016-09-14,1.359430,1.359430,1.359430,1.359430,0.932753,0
2016-09-15,1.359430,1.359430,1.359430,1.359430,0.932753,0
2016-09-16,1.351960,1.400510,1.351960,1.389310,0.953255,382189
2016-09-19,1.385570,1.404250,1.374370,1.378100,0.945563,652620
2016-09-20,1.393040,1.393040,1.378100,1.381840,0.948129,147608
2016-09-21,1.385570,1.400510,1.378100,1.385570,0.950689,348952
2016-09-22,1.393040,1.396780,1.381840,1.389310,0.953255,440587
2016-09-23,1.393040,1.407980,1.381840,1.381840,0.948129,583418
2016-09-26,1.314610,1.359430,1.314610,1.351960,0.927628,316135
2016-09-27,1.363160,1.363160,1.340760,1.344490,0.922502,413158
2016-09-28,1.355700,1.355700,1.344490,1.344490,0.922502,292599
2016-09-29,1.344490,1.355700,1.322080,1.322080,0.907126,630745
2016-09-30,1.325820,1.329550,1.318350,1.325820,0.909692,243688
2016-10-03,1.325820,1.351960,1.325820,1.348230,0.925068,397550
2016-10-04,1.344490,1.355700,1.344490,1.351960,0.927628,193194
2016-10-05,1.351960,1.393040,1.340760,1.389310,0.953255,1085627
2016-10-06,1.396780,1.396780,1.363160,1.363160,0.935312,449169
2016-10-07,1.370630,1.381840,1.363160,1.378100,0.945563,196841
2016-10-10,1.381840,1.407980,1.370630,1.378100,0.945563,811629
2016-10-11,1.381840,1.385570,1.366900,1.366900,0.937878,276858
2016-10-12,1.370630,1.378100,1.329550,1.363160,0.935312,394784
2016-10-13,1.363160,1.366900,1.340760,1.355700,0.930194,152883
2016-10-14,1.355700,1.359430,1.344490,1.355700,0.930194,241422
2016-10-17,1.355700,1.359430,1.337020,1.359430,0.932753,185568
2016-10-18,1.355700,1.366900,1.348230,1.366900,0.937878,245096
2016-10-19,1.370630,1.378100,1.363160,1.370630,0.940438,300032
2016-10-20,1.370630,1.381840,1.366900,1.366900,0.937878,310314
2016-10-21,1.374370,1.378100,1.363160,1.378100,0.945563,226313
2016-10-24,1.381840,1.415450,1.378100,1.385570,0.950689,1455813
2016-10-25,1.389310,1.393040,1.370630,1.389310,0.953255,575225
2016-10-26,1.389310,1.396780,1.378100,1.385570,0.950689,285721
2016-10-27,1.389310,1.393040,1.366900,1.378100,0.945563,635179
2016-10-28,1.381840,1.381840,1.337020,1.337020,0.917377,982685
2016-10-31,1.344490,1.363160,1.325820,1.359430,0.932753,675624
2016-11-01,1.393040,1.404250,1.337020,1.337020,0.917377,864244
2016-11-02,1.344490,1.351960,1.337020,1.344490,0.922502,375854
2016-11-03,1.348230,1.370630,1.344490,1.348230,0.925068,451887
2016-11-04,1.348230,1.348230,1.322080,1.333290,0.914817,430511
2016-11-07,1.348230,1.359430,1.344490,1.355700,0.930194,191022
2016-11-08,1.363160,1.363160,1.344490,1.351960,0.927628,252454
2016-11-09,1.333290,1.351960,1.325820,1.348230,0.925068,308362
2016-11-10,1.363160,1.363160,1.351960,1.359430,0.932753,404825
2016-11-11,1.351960,1.363160,1.344490,1.359430,0.932753,487828
2016-11-14,1.359430,1.363160,1.348230,1.348230,0.925068,243358
2016-11-15,1.348230,1.359430,1.344490,1.351960,0.927628,143460
2016-11-16,1.351960,1.351960,1.340760,1.348230,0.925068,309696
2016-11-17,1.351960,1.351960,1.340760,1.344490,0.922502,182502
2016-11-18,1.344490,1.348230,1.333290,1.348230,0.925068,343056
2016-11-21,1.348230,1.348230,1.340760,1.340760,0.919943,153496
2016-11-22,1.344490,1.351960,1.340760,1.348230,0.925068,114804
2016-11-23,1.351960,1.452800,1.348230,1.389310,0.953255,3221758
2016-11-24,1.393040,1.393040,1.337020,1.355700,0.930194,1630001
2016-11-25,1.348230,1.370630,1.325820,1.363160,0.935312,774976
2016-11-28,1.378100,1.385570,1.355700,1.381840,0.948129,938499
2016-11-29,1.389310,1.396780,1.351960,1.366900,0.937878,1201567
2016-11-30,1.292210,1.295940,1.254860,1.262330,1.081431,579696
2016-12-01,1.269800,1.269800,1.183900,1.217510,1.043034,587175
2016-12-02,1.217510,1.239920,1.198840,1.224980,1.049434,584224
2016-12-05,1.195100,1.232450,1.195100,1.213780,1.039839,261670
2016-12-06,1.221250,1.232450,1.213780,1.228720,1.052638,354460
2016-12-07,1.228720,1.243650,1.217510,1.224980,1.049434,237805
2016-12-08,1.224980,1.228720,1.213780,1.217510,1.043034,169751
2016-12-09,1.221250,1.221250,1.206310,1.206310,1.033439,145597
2016-12-12,1.206310,1.206310,1.176430,1.191370,1.020640,613442
2016-12-13,1.195100,1.206310,1.195100,1.202570,1.030235,329341
2016-12-14,1.202570,1.202570,1.176430,1.183900,1.014241,315873
2016-12-15,1.180160,1.195100,1.176430,1.187630,1.017436,205090
2016-12-16,1.195100,1.213780,1.191370,1.198840,1.027040,225668
2016-12-19,1.198840,1.206310,1.191370,1.198840,1.027040,328543
2016-12-20,1.198840,1.198840,1.180160,1.191370,1.020640,613670
2016-12-21,1.195100,1.198840,1.191370,1.195100,1.023836,395869
2016-12-22,1.195100,1.202570,1.191370,1.195100,1.023836,233639
2016-12-23,1.191370,1.195100,1.183900,1.191370,1.020640,258479
2016-12-26,1.191370,1.195100,1.187630,1.191370,1.020640,70991
2016-12-27,1.187630,1.195100,1.183900,1.183900,1.014241,242467
2016-12-28,1.183900,1.195100,1.183900,1.195100,1.023836,212421
2016-12-29,1.195100,1.221250,1.191370,1.206310,1.033439,647662
2016-12-30,1.210040,1.213780,1.187630,1.195100,1.023836,581678
2017-01-02,1.195100,1.202570,1.187630,1.198840,1.027040,220960
2017-01-03,1.198840,1.202570,1.187630,1.195100,1.023836,587009
2017-01-04,1.198840,1.210040,1.195100,1.198840,1.027040,407894
2017-01-05,1.202570,1.210040,1.187630,1.206310,1.033439,551215
2017-01-06,1.206310,1.322080,1.202570,1.228720,1.052638,3999877
2017-01-09,1.228720,1.254860,1.224980,1.239920,1.062233,806073
2017-01-10,1.243650,1.254860,1.228720,1.251120,1.071828,473757
2017-01-11,1.247390,1.251120,1.228720,1.239920,1.062233,441241
2017-01-12,1.243650,1.299670,1.239920,1.258590,1.078227,1252292
2017-01-13,1.266060,1.292210,1.266060,1.281000,1.097426,778885
2017-01-16,1.281000,1.299670,1.273530,1.281000,1.097426,311907
2017-01-17,1.277270,1.284740,1.262330,1.273530,1.091026,651014
2017-01-18,1.273530,1.295940,1.273530,1.277270,1.094230,617156
2017-01-19,1.288470,1.292210,1.262330,1.266060,1.084627,428782
2017-01-20,1.266060,1.269800,1.254860,1.266060,1.084627,395818
2017-01-23,1.273530,1.273530,1.243650,1.243650,1.065428,1333289
2017-01-24,1.243650,1.258590,1.236180,1.254860,1.075032,595400
2017-01-25,1.258590,1.258590,1.236180,1.243650,1.065428,1005624
2017-01-26,1.251120,1.266060,1.247390,1.266060,1.084627,666223
2017-01-27,1.266060,1.269800,1.243650,1.247390,1.068632,1038863
2017-01-30,1.243650,1.273530,1.243650,1.266060,1.084627,1374398
2017-01-31,1.269800,1.299670,1.254860,1.269800,1.087831,1502871
2017-02-01,1.269800,1.344490,1.266060,1.325820,1.135823,5710971
2017-02-02,1.307140,1.310880,1.266060,1.269800,1.087831,5687012
2017-02-03,1.269800,1.307140,1.266060,1.307140,1.119820,3569159
