"Date","Close","Volume","USD_TRY","CrudeOil","BIST100"
2017-12-01,1.27937,28494664,3.9131,228.368516,103558.98
2017-12-04,1.32573,48708367,3.8742,222.650274,105214.87
2017-12-05,1.32573,50981753,3.8444,221.514328,106259.99
2017-12-06,1.335,92788146,3.8506,215.479576,105303.94
2017-12-07,1.37208,53681528,3.8631,218.999139,106447.54
2017-12-08,1.37208,43364338,3.8388,220.193568,107921.34
2017-12-11,1.40917,31759055,3.8367,222.490233,109156.47
2017-12-12,1.38135,30528267,3.8479,219.869006,109049.5
2017-12-13,1.37208,37398546,3.8119,215.75354,108153.16
2017-12-14,1.37208,31969909,3.8869,221.708776,109666.44
2017-12-15,1.36281,22829479,3.8617,221.27541,109330.17
2017-12-18,1.39062,36908070,3.83,218.9228,110247.89
2017-12-19,1.42771,151557902,3.8336,220.278656,110177.11
2017-12-20,1.3999,47101175,3.8203,221.921227,110454.67
2017-12-21,1.39062,27156023,3.8175,222.7893,111271.95
2017-12-22,1.3999,22915253,3.8157,223.103979,111099.47
2017-12-25,1.47406,129948587,3.8074,223.075566,111765
2017-12-26,1.42771,46005512,3.812,228.60564,112006.65
2017-12-27,1.43698,37498475,3.8156,227.562384,112149.71
2017-12-28,1.45552,59052151,3.7749,225.890016,114480.45
2017-12-29,1.44625,11212804,3.79,228.9918,115333.01
2018-01-01,1.44625,0,3.7875,228.159,115333.01
2018-01-02,1.66875,515859245,3.7667,227.395679,117524.2
2018-01-03,1.7151,570597366,3.7812,233.035356,116052.15
2018-01-04,1.76146,220682426,3.748,232.41348,115491.19
2018-01-05,1.78,134434271,3.7367,229.582848,116637.94
2018-01-08,1.75219,108955400,3.7443,231.135639,116304.51
2018-01-09,1.78927,146806670,3.7679,237.226984,115022.81
2018-01-10,1.89125,220901180,3.7994,241.527858,113589.45
2018-01-11,1.9376,271472378,3.7741,240.78758,114718.8
2018-01-12,1.92833,145984760,3.7483,241.01569,114644.62
2018-01-15,1.83562,207578180,3.8007,246.019311,112159.21
2018-01-16,2.0674,402716499,3.798,242.04654,114418.36
2018-01-17,2.01177,319702524,3.8182,244.250254,116592.51
2018-01-18,2.02104,130786812,3.7701,241.097895,116856.02
2018-01-19,2.12302,401414958,3.8065,241.217905,115147.06
2018-01-22,2.11375,255645073,3.775,239.67475,117235.47
2018-01-23,2.08594,112124136,3.7673,242.877831,118400.06
2018-01-24,2.07667,116757034,3.7384,245.276424,119648.37
2018-01-25,2.07667,114497201,3.7525,245.826275,118604.05
2018-01-26,2.10448,114451019,3.7548,248.342472,120701.92
2018-01-29,2.11375,192795334,3.7934,248.695304,120845.29
2018-01-30,2.0674,63692700,3.781,243.8745,119303.1
2018-01-31,2.05812,76181124,3.7555,243.093515,119528.79
2018-02-01,2.0674,64905617,3.7315,245.5327,119044.38
2018-02-02,2.02104,34743953,3.7734,246.96903,118119.4
2018-02-05,1.99323,57335983,3.79,243.1285,116852.68
2018-02-06,1.95615,92577950,3.7695,238.948605,115457.3
2018-02-07,1.96542,69211988,3.8047,235.092413,115570.19
2018-02-08,1.88198,51745111,3.8216,233.69084,114263.53
2018-02-09,1.85417,51573383,3.8226,226.29792,113590.27
2018-02-12,1.94687,97084362,3.7997,225.284213,114821.6
2018-02-13,1.88198,77931570,3.8106,225.549414,114494.5
2018-02-14,1.86344,32762725,3.7824,229.21344,113454.95
2018-02-15,1.95615,92068623,3.7644,230.908296,116225.6
2018-02-16,1.9376,66837478,3.7474,231.139632,116510.97
2018-02-19,1.90979,57301104,3.7573,234.380374,115881.96
2018-02-20,1.79854,50658220,3.7984,235.12096,113432.85
2018-02-21,1.87271,39841968,3.7891,233.711688,116315.98
2018-02-22,1.86344,29762452,3.7843,237.540511,116840.94
2018-02-23,1.87271,22382119,3.7905,240.886275,117521.5
2018-02-26,1.91906,83443768,3.7864,241.988824,118791.91
2018-02-27,1.9376,81708072,3.8155,240.414655,118831.6
2018-02-28,1.92833,26022884,3.7988,234.158032,118950.76
2018-03-01,1.90979,27632154,3.8056,232.103544,117632.07
2018-03-02,1.90979,57073033,3.8071,233.184875,116859.19
2018-03-05,1.91906,28556012,3.8084,238.291588,116946.22
2018-03-06,1.86344,56564037,3.7942,237.51692,116709.93
2018-03-07,1.87271,28636178,3.8027,232.535105,116842.44
2018-03-08,1.88198,20297110,3.8236,229.874832,116567.08
2018-03-09,1.89125,15864256,3.8111,236.440644,116914.52
2018-03-12,1.92833,51900646,3.8438,235.855568,118411.44
2018-03-13,2.0025,143112444,3.8733,235.148043,118266.86
2018-03-14,1.94687,57592738,3.8796,236.500416,117592.67
2018-03-15,1.92833,46194659,3.8956,238.371764,117201.54
2018-03-16,1.98396,168300886,3.9196,244.347864,117216.28
2018-03-19,1.99323,24121615,3.9362,244.280572,115450.26
2018-03-20,1.98396,37894549,3.9339,249.40926,116431.78
2018-03-21,2.0674,119780671,3.9085,254.716945,117651.3
2018-03-22,2.01177,108440750,3.9343,252.97549,117110.25
2018-03-23,2.08594,129701781,3.9824,262.360512,116602.82
2018-03-26,2.2899,245788094,3.9657,259.951635,116420.34
2018-03-27,2.13229,122851545,3.9819,259.818975,116196.54
2018-03-28,2.12302,116712384,4.0103,258.183114,114129.3
2018-03-29,2.13229,65265977,3.9422,256.006468,114844.56
2018-03-30,2.10448,57987631,3.9552,256.850688,114930.22
2018-04-02,2.13229,67080353,3.9735,250.370235,114442.1
2018-04-03,2.12302,42283754,3.9887,253.322337,114594.06
2018-04-04,2.11375,34508391,3.9991,253.422967,113975.62
2018-04-05,2.12302,34836118,4.0515,257.43231,114947.58
2018-04-06,2.1601,76075997,4.0449,251.026494,114737.54
2018-04-09,2.0025,87970025,4.0737,258.354054,113156.08
2018-04-10,1.88198,57344941,4.1121,269.383671,110712.7
2018-04-11,1.80781,75342291,4.136,276.36752,109253.2
2018-04-12,1.82635,50827864,4.1102,275.671114,110235.41
2018-04-13,1.82635,38310854,4.0969,276.090091,109604.01
2018-04-16,1.90052,72176257,4.0963,271.256986,110687.74
2018-04-17,1.8449,67586667,4.0976,272.572352,108744.79
2018-04-18,1.9376,66899433,4.0086,274.468842,112099.01
2018-04-19,1.92833,26447505,4.0403,275.912087,112122.15
2018-04-20,1.88198,24581821,4.0766,278.757908,110932.48
2018-04-23,1.88198,0,4.1079,281.966256,110932.48
2018-04-24,1.88198,46742728,4.086,276.6222,110058.62
2018-04-25,1.86344,26111708,4.0809,277.705245,107401.38
2018-04-26,1.86344,21015038,4.0664,277.287816,107015.13
2018-04-27,1.85417,22947223,4.0422,275.27382,107614.27
2018-04-30,1.80781,22006330,4.0617,278.510769,104282.78
2018-05-01,1.80781,0,4.103,275.92675,104282.78
2018-05-02,1.78927,36442043,4.1771,283.750403,104725.74
2018-05-03,1.76146,27149390,4.2131,288.302433,102909.13
2018-05-04,1.69656,22814396,4.226,294.63672,102599.22
2018-05-07,1.72437,21014982,4.2669,301.797837,100866.24
2018-05-08,1.72437,42630402,4.3327,299.216262,99363.79
2018-05-09,1.70583,36196862,4.2876,305.019864,100780.57
2018-05-10,1.67802,59281147,4.2352,302.223872,102380.68
2018-05-11,1.65948,13447140,4.3136,304.97152,101852.48
2018-05-14,1.67802,16458519,4.3674,309.910704,103370.42
2018-05-15,1.63167,16543871,4.445,316.97295,101540.39
2018-05-16,1.60385,29827474,4.4139,315.549711,102157.88
2018-05-17,1.58531,20960758,4.4606,318.888294,101869.35
2018-05-18,1.60385,10920194,4.4917,320.168376,102410.3
2018-05-21,1.60385,8210115,4.5749,330.490776,102257.65
2018-05-22,1.59458,11970284,4.6691,336.782183,103327.74
2018-05-23,1.5575,11896252,4.5762,328.754208,101891.68
2018-05-24,1.40917,25082962,4.7073,332.853183,101138.08
2018-05-25,1.43698,24880635,4.7081,319.585828,103200.08
2018-05-28,1.47406,27272521,4.5822,307.23651,106525.25
2018-05-29,1.53896,30499727,4.5488,303.541424,105113.38
2018-05-30,1.59458,93460964,4.465,304.55765,103869.02
2018-05-31,1.51115,28364301,4.5245,303.32248,100652.27
2018-06-01,1.48333,26755829,4.6508,306.069148,99171.21
2018-06-04,1.4926,14358905,4.5921,297.338475,99249.8
2018-06-05,1.38135,25454190,4.5985,301.29372,97823.15
2018-06-06,1.335,19881215,4.5554,294.871042,96657.71
2018-06-07,1.34427,21676522,4.4844,295.74618,98623.65
2018-06-08,1.27937,19592790,4.474,294.12076,95875.71
2018-06-11,1.23302,28858779,4.524,299.0364,96661.36
2018-06-12,1.22375,19303400,4.5976,305.096736,95306.98
2018-06-13,1.19594,16747160,4.6452,309.556128,93504.76
2018-06-14,1.19594,6543618,4.7259,316.115451,94540.84
2018-06-15,1.19594,0,4.7301,307.740306,94540.84
2018-06-18,1.18667,13190104,4.7042,309.77157,93043.28
2018-06-19,1.21448,17407220,4.7402,308.444814,94436.87
2018-06-20,1.24229,32563487,4.7327,313.399394,94551.86
2018-06-21,1.28865,20807096,4.7225,309.51265,95057.23
2018-06-22,1.29792,12899242,4.6773,320.769234,95852.11
2018-06-25,1.335,25299816,4.681,318.68248,94008.29
2018-06-26,1.39062,24215817,4.6155,325.531215,94408.19
2018-06-27,1.47406,26899355,4.6225,336.3331,95954.8
2018-06-28,1.53896,42770668,4.5853,336.790285,96226.99
2018-06-29,1.54823,18149047,4.5872,340.14088,96520.07
2018-07-02,1.59458,21991560,4.6161,341.314434,96773.49
2018-07-03,1.56677,13034135,4.6705,346.27087,96588.2
2018-07-04,1.54823,17549828,4.6667,345.942471,97230.07
2018-07-05,1.58531,32643625,4.5925,334.97695,99097
2018-07-06,1.58531,15081093,4.5704,337.29552,98733.89
2018-07-09,1.59458,45871534,4.7338,349.59113,99252.84
2018-07-10,1.52969,24220254,4.7077,348.887647,96274.69
2018-07-11,1.39062,19058568,4.8762,343.186956,91289.47
2018-07-12,1.41844,38637056,4.8552,341.466216,89571.25
2018-07-13,1.43698,13278298,4.8552,344.767752,89897.67
2018-07-16,1.45552,18950643,4.8463,329.839178,89744.01
2018-07-17,1.52969,25311778,4.8065,327.22652,91629.55
2018-07-18,1.52042,22826949,4.7953,329.724828,92321.95
2018-07-19,1.51115,29970412,4.8066,333.866436,93002.93
2018-07-20,1.52969,25075231,4.7927,337.693642,94082.34
2018-07-23,1.54823,28416590,4.7395,321.764655,95305.15
2018-07-24,1.48333,20539369,4.8861,334.795572,92133.82
2018-07-25,1.53896,16583938,4.7728,330.75504,95368.59
2018-07-26,1.48333,27255084,4.8649,338.645689,94817.26
2018-07-27,1.47406,33199038,4.8529,333.345701,95584.84
2018-07-30,1.48333,20496216,4.8823,342.395699,96157.74
2018-07-31,1.48333,25138120,4.9142,337.900392,96952.23
2018-08-01,1.51115,32591591,4.995,337.9617,97210.57
2018-08-02,1.43698,22889104,5.066,349.35136,94543.27
2018-08-03,1.46479,22055785,5.0815,348.031935,95610.48
2018-08-06,1.43698,21786517,5.3301,367.830201,94173.97
2018-08-07,1.43698,14497224,5.2443,362.748231,96161.04
2018-08-08,1.44625,13588467,5.28,353.4432,96973.85
2018-08-09,1.42771,21624718,5.5457,370.508217,97185.13
2018-08-10,1.34427,38938423,6.4275,434.691825,94939.63
2018-08-13,1.2701,22188529,6.8834,462.56448,92684.55
2018-08-14,1.35354,19945100,6.3544,425.998976,93418.65
2018-08-15,1.28865,11351365,5.9905,389.442405,90262.95
2018-08-16,1.26083,12743801,5.827,381.43542,87143.21
2018-08-17,1.22375,14280431,6.014,396.38274,88734.76
2018-08-20,1.24229,4173878,6.0808,403.947544,90185.99
2018-08-21,1.24229,0,6.0758,409.20513,90185.99
2018-08-22,1.24229,0,6.0512,410.634432,90185.99
2018-08-23,1.24229,0,6.1247,415.438401,90185.99
2018-08-24,1.24229,0,6.0068,412.787296,90185.99
2018-08-27,1.26083,9651432,6.1217,421.601479,91284.04
2018-08-28,1.32573,12370692,6.273,429.88869,93866.94
2018-08-29,1.30719,5593805,6.4752,450.091152,93280.71
2018-08-30,1.30719,0,6.6519,467.295975,93280.71
2018-08-31,1.27937,10496149,6.538,456.3524,92723.4
2018-09-03,1.30719,8139025,6.634,465.17608,93915.55
2018-09-04,1.29792,10067716,6.6711,466.109757,93189.27
2018-09-05,1.29792,6373536,6.6011,453.627592,92790.99
2018-09-06,1.30719,13646661,6.5827,446.109579,92763.31
2018-09-07,1.335,25369348,6.397,433.39675,93274.15
2018-09-10,1.30719,11159086,6.4616,436.416464,91698.34
2018-09-11,1.335,18937036,6.4302,445.29135,92389.11
2018-09-12,1.28865,20514142,6.342,446.28654,92227.37
2018-09-13,1.31646,13737325,6.0812,417.109508,94419.15
2018-09-14,1.30719,8053180,6.1703,425.688997,94759.64
2018-09-17,1.29792,9674581,6.3144,435.125304,94347.66
2018-09-18,1.29792,8091249,6.3846,445.96431,94886.87
2018-09-19,1.31646,10048794,6.2493,444.450216,96603.75
2018-09-20,1.29792,13675723,6.196,438.6768,96121.1
2018-09-21,1.29792,6958703,6.2937,445.468086,97988.16
2018-09-24,1.31646,9575036,6.1524,443.464992,99547.44
2018-09-25,1.32573,32656898,6.1618,445.374904,99292.47
2018-09-26,1.31646,14246369,6.107,437.07799,99148.85
2018-09-27,1.31646,12140312,6.008,433.29696,100298.73
2018-09-28,1.31646,11360680,6.056,443.602,99956.9
2018-10-01,1.31646,17897936,5.936,446.9808,98537.15
2018-10-02,1.30719,9928022,5.9846,450.221458,98160.73
2018-10-03,1.2701,6867278,6.0458,461.959578,97187.87
2018-10-04,1.20521,14607453,6.1627,458.073491,94496.8
2018-10-05,1.21448,8427987,6.1333,455.949522,94883.47
2018-10-08,1.21448,5502399,6.1106,453.956474,96087.27
2018-10-09,1.22375,9950520,6.1011,457.338456,96731.76
2018-10-10,1.1774,11457014,6.076,444.58092,94440.69
2018-10-11,1.16812,34066969,5.9258,420.554026,94747.53
2018-10-12,1.1774,11820587,5.8721,418.915614,96657.42
2018-10-15,1.23302,16596354,5.7867,415.369326,98631.27
2018-10-16,1.24229,18175664,5.6856,408.908352,98466.42
2018-10-17,1.23302,11227312,5.5835,389.449125,98991.01
2018-10-18,1.22375,7558072,5.6425,387.357625,97453.96
2018-10-19,1.19594,6237688,5.6425,390.0096,96454.57
2018-10-22,1.1774,7762892,5.6689,392.117813,94681.7
2018-10-23,1.13104,8115727,5.737,381.10891,93468.99
2018-10-24,1.12177,7237243,5.7023,381.027686,92692.17
2018-10-25,1.13104,4867361,5.6345,379.370885,93747.65
2018-10-26,1.09396,6448409,5.5929,378.024111,90541.53
2018-10-29,1.09396,0,5.5611,372.816144,90541.53
2018-10-30,1.06615,11905556,5.4746,362.309028,89999.9
2018-10-31,1.07542,22505530,5.5835,364.658385,90200.71
2018-11-01,1.07542,9159375,5.5118,351.046542,92387.41
2018-11-02,1.08469,6073416,5.4296,342.824944,94123.02
2018-11-05,1.10323,5915130,5.3134,335.27554,95947.73
2018-11-06,1.1125,17489139,5.356,333.19676,94727.67
2018-11-07,1.19594,27447568,5.3612,330.625204,95493.3
2018-11-08,1.16812,10780090,5.4583,331.155061,93506.22
2018-11-09,1.16812,14136814,5.4606,328.673514,92839.21
2018-11-12,1.19594,11971090,5.4685,327.727205,91445.28
2018-11-13,1.18667,17391199,5.4776,305.047544,92708.56
2018-11-14,1.20521,13384472,5.4624,307.26,93287.16
2018-11-15,1.19594,7304532,5.3481,301.953726,93296.84
2018-11-16,1.19594,5467299,5.3318,301.033428,93616.45
2018-11-19,1.23302,17782614,5.3075,301.2537,94570.9
2018-11-20,1.20521,16749729,5.3776,287.325168,91686.35
2018-11-21,1.20521,10563973,5.308,289.97604,92707.95
2018-11-22,1.19594,15643989,5.296,286.08992,92628.8
2018-11-23,1.19594,4062312,5.2875,266.59575,93003.27
2018-11-26,1.20521,9603844,5.2477,270.938751,93962.35
2018-11-27,1.23302,21318550,5.2716,271.803696,93516.96
2018-11-28,1.22375,23598991,5.2219,262.609351,94070.97
2018-11-29,1.22375,6958330,5.1631,265.641495,95125.57
2018-11-30,1.22375,12831670,5.2128,265.487904,95416.03
2018-12-03,1.21448,8508912,5.2501,277.992795,94974.45
2018-12-04,1.18667,7824364,5.3875,286.884375,93880.49
2018-12-05,1.18667,9087296,5.3262,281.702718,93970.16
2018-12-06,1.15885,6753318,5.3386,274.884514,92827.29
2018-12-07,1.1774,4868973,5.3029,278.985569,93699.49
2018-12-10,1.18667,6627848,5.3248,271.5648,92227.32
2018-12-11,1.19594,10353227,5.3653,277.117745,91800.86
2018-12-12,1.18667,14710425,5.3482,273.56043,90051.1
2018-12-13,1.18667,2588141,5.3392,280.735136,91386.52
2018-12-14,1.1774,6454970,5.3635,274.6112,90528.64
2018-12-17,1.16812,4990314,5.3686,267.785768,89961.91
2018-12-18,1.18667,8835184,5.345,247.1528,91074.11
2018-12-19,1.22375,18209344,5.2861,249.50392,92552.71
2018-12-20,1.16812,16854447,5.2649,241.553612,91854.08
2018-12-21,1.16812,4664295,5.3181,242.452179,91860.75
2018-12-24,1.1774,4015627,5.289,224.94117,91526.9
2018-12-25,1.16812,2749199,5.3101,229.183916,90829.57
2018-12-26,1.18667,4469726,5.2766,243.884452,91002.17
2018-12-27,1.1774,6691110,5.285,235.76385,90974.79
2018-12-28,1.1774,4905773,5.2725,239.002425,90435.33
2018-12-31,1.18667,1353846,5.2887,240.159867,91270.48
2019-01-01,1.18667,0,5.2933,242.909537,91270.48
2019-01-02,1.15885,4053900,5.4003,251.329962,88865.01
2019-01-03,1.15885,5554019,5.4664,257.412776,87399.02
2019-01-04,1.18667,5604166,5.3311,255.679556,88830.82
2019-01-07,1.20521,6281553,5.3848,261.270496,89951.09
2019-01-08,1.23302,17346801,5.4811,272.849158,90696.97
2019-01-09,1.24229,24118855,5.4768,286.765248,91156.88
2019-01-10,1.25156,18433514,5.4168,284.869512,91196.31
2019-01-11,1.29792,42640804,5.455,281.42345,91687.04
2019-01-14,1.335,33057023,5.4447,275.011797,92053.84
2019-01-15,1.37208,28647914,5.4466,283.822326,93173.27
2019-01-16,1.40917,24473255,5.3363,279.141853,95411.49
2019-01-17,1.44625,35198579,5.348,278.47036,96817.36
2019-01-18,1.41844,33939512,5.3283,286.66254,98454.88
2019-01-21,1.35354,20292621,5.3247,288.811728,97955.16
2019-01-22,1.37208,12934900,5.3435,280.907795,99677.11
2019-01-23,1.36281,5491311,5.286,278.14932,100141.04
2019-01-24,1.38135,17324773,5.265,279.72945,101774.29
2019-01-25,1.39062,14628111,5.2688,282.881872,101801.42
2019-01-28,1.40917,10635827,5.3279,276.997521,101289.75
2019-01-29,1.42771,9223761,5.3098,283.065438,104098.37
2019-01-30,1.46479,19950052,5.2252,283.362596,104189.45
2019-01-31,1.35354,39386375,5.1645,277.798455,104074.22
2019-02-01,1.37208,13063379,5.2084,287.816184,102937.14
2019-02-04,1.35354,5000847,5.2182,284.704992,102255.01
2019-02-05,1.31646,8609726,5.1985,278.95151,102448.42
2019-02-06,1.26083,10219403,5.2168,281.759368,102584.26
2019-02-07,1.2701,4252793,5.2668,277.244352,102784.03
2019-02-08,1.28865,5044954,5.2474,276.642928,102451.74
2019-02-11,1.31646,4340721,5.2779,276.614739,104394.73
2019-02-12,1.28865,6254761,5.2516,278.85996,103762.46
2019-02-13,1.2701,6542435,5.285,284.8615,101645.82
2019-02-14,1.27937,5300261,5.2729,286.898489,102129.99
2019-02-15,1.30719,11139968,5.2714,293.037126,102715.01
2019-02-18,1.335,25715628,5.3083,298.698041,101728.51
2019-02-19,1.335,13827728,5.2828,296.312252,101742.14
2019-02-20,1.35354,21546552,5.3244,303.064848,101971.29
2019-02-21,1.37208,51802807,5.3214,303.106944,102494.03
2019-02-22,1.40917,61576558,5.3186,304.543036,103185.7
2019-02-25,1.45552,57470784,5.3026,294.188248,104330.06
2019-02-26,1.44625,17977076,5.3066,294.5163,105082.31
2019-02-27,1.45552,22822134,5.3136,302.556384,104141.04
2019-02-28,1.47406,19124348,5.3371,305.388862,104529.93
2019-03-01,1.51115,42258461,5.3742,299.88036,103266.58
2019-03-04,1.6224,84732025,5.3769,304.278771,104193.33
2019-03-05,1.67802,105470277,5.387,304.68872,103730.59
2019-03-06,1.46479,111165648,5.4288,305.207136,103452.85
2019-03-07,1.34427,60441420,5.4712,309.998192,102282.68
2019-03-08,1.335,40567423,5.4303,304.476921,101538.28
2019-03-11,1.35354,27987337,5.4455,309.249945,100850.42
2019-03-12,1.32573,20924239,5.4572,310.350964,101721.05
2019-03-13,1.36281,40506919,5.4564,317.889864,102196.57
2019-03-14,1.40917,16751959,5.4671,320.426731,102432.29
2019-03-15,1.44625,35990344,5.4467,318.740884,103304.05
2019-03-18,1.47406,27138677,5.4683,323.121847,104594.66
2019-03-19,1.48333,20906506,5.4764,323.271892,104861.64
2019-03-20,1.48333,17808445,5.4208,324.326464,103310.21
2019-03-21,1.50187,29985035,5.4652,327.802696,103407.79
2019-03-22,1.41844,21790739,5.7627,340.229808,99835.31
2019-03-25,1.37208,19269695,5.5503,326.468646,99325.92
2019-03-26,1.38135,11198556,5.3279,319.354326,97378.58
2019-03-27,1.32573,12704879,5.3278,316.524598,91855.14
2019-03-28,1.37208,11393332,5.561,329.7673,92120.33
2019-03-29,1.38135,8507918,5.5555,334.10777,93784.18
2019-04-01,1.37208,16459856,5.4863,337.901217,94101.28
2019-04-02,1.46479,60616169,5.605,350.7609,93533.12
2019-04-03,1.47406,52098100,5.626,351.39996,94441.1
2019-04-04,1.41844,15892022,5.5925,347.29425,98336.85
2019-04-05,1.42771,6292736,5.6262,354.900696,98783.36
2019-04-08,1.43698,9211092,5.6903,366.45532,96978.32
2019-04-09,1.44625,8060235,5.6943,364.321314,98135.3
2019-04-10,1.39062,8296291,5.6818,367.101098,97015.02
2019-04-11,1.39062,10539179,5.7388,364.872904,96072.99
2019-04-12,1.37208,3940363,5.7693,368.600577,95976.82
2019-04-15,1.38135,4182275,5.8041,367.97994,95191.67
2019-04-16,1.40917,15608494,5.7703,369.587715,96809
2019-04-17,1.42771,23344867,5.7387,365.899512,98203.2
2019-04-18,1.3999,7211779,5.8018,371.3152,96886.48
2019-04-19,1.3999,3934948,5.8112,371.9168,96861.42
2019-04-22,1.3999,10873675,5.8272,382.84704,95952.77
2019-04-23,1.3999,0,5.8287,386.44281,95952.77
2019-04-24,1.40917,7223195,5.8753,387.123517,96142.18
2019-04-25,1.37208,9615571,5.9268,386.486628,94498.54
2019-04-26,1.38135,3610203,5.9382,375.88806,94783.14
2019-04-29,1.39062,19227083,5.9483,377.71705,94535.1
2019-04-30,1.38135,7996442,5.9656,381.261496,95415.57
2019-05-01,1.38135,0,5.9665,379.4694,95415.57
2019-05-02,1.36281,5163915,5.9645,368.665745,94179.37
2019-05-03,1.35354,2118616,5.9648,369.459712,93946.08
2019-05-06,1.2701,10988458,6.0803,378.498675,92982.27
2019-05-07,1.24229,16442194,6.1511,377.67754,91482.45
2019-05-08,1.22375,25883099,6.186,384.27432,90272.19
2019-05-09,1.21448,7388000,6.1926,382.08342,88685.88
2019-05-10,1.16812,13100532,5.9851,369.041266,88533.4
2019-05-13,1.01052,78091056,6.0594,369.865776,86282.54
2019-05-14,1.02906,18248284,6.0306,372.570468,88022.94
2019-05-15,1.01979,11927168,6.0007,372.163414,87380.43
2019-05-16,1.01052,7831707,6.0457,380.093159,87203.85
2019-05-17,1.01979,4269374,6.055,380.0118,86796.06
